comp_A	comp_C	comp_D	comp_E	comp_F	comp_G	comp_H	comp_I	comp_K	comp_L	comp_M	comp_N	comp_P	comp_Q	comp_R	comp_S	comp_T	comp_V	comp_W	comp_Y	kd_mean	kd_max	polarity_Zimmerman_mean	polarity_Zimmerman_max	transmembrane_tendency_ZhaoLondon_mean	transmembrane_tendency_ZhaoLondon_max	flexibility_BhaskaranPonnuswamy_mean	flexibility_BhaskaranPonnuswamy_max	helix_ChouFasman_mean	helix_ChouFasman_max	coil_DeleageRoux_mean	coil_DeleageRoux_max	beta_ChouFasman_mean	beta_ChouFasman_max	Accession	Fold	y
0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.2727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.0	0.13636363636363635	0.0	0.0	0.0	0.09090909090909091	-1.155	2.2399999999999998	20.637500000000003	40.38199999999999	-1.0710763888888888	0.48666666666666664	0.4505	0.51	1.0334722222222221	1.1800000000000002	0.9840333333333332	1.0984	0.941875	1.337777777777778	Q06184	3	0
0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.7966666666666666	1.4600000000000002	17.620055555555552	31.609999999999996	-0.7406597222222222	0.1222222222222222	0.43427777777777776	0.492	1.0096875	1.1333333333333333	0.9706277777777778	1.207	0.9746527777777778	1.2188888888888887	O88708	4	0
0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.18181818181818182	0.13636363636363635	0.0	0.0	0.0	0.2211111111111111	2.2399999999999998	6.061722222222222	21.834	-0.21420138888888887	0.7022222222222223	0.4584444444444445	0.51	0.9124652777777778	1.0433333333333334	1.108938888888889	1.4616	1.0028819444444443	1.2277777777777776	O65220	0	0
0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.18181818181818182	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.0	0.0	-0.9222222222222223	0.6199999999999999	18.472277777777784	30.906	-1.0302777777777776	-0.4122222222222222	0.4414444444444444	0.51	1.1234722222222222	1.2333333333333334	0.94565	1.292	0.9865277777777778	1.1277777777777778	O94868	1	0
0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	-0.05666666666666666	2.72	13.552055555555555	30.645999999999997	-0.4303472222222222	0.04111111111111115	0.4387222222222222	0.506	1.0571180555555555	1.1777777777777778	0.9727000000000001	1.1848	0.9813194444444444	1.1377777777777778	Q15751	2	0
0.13636363636363635	0.0	0.0	0.045454545454545456	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	-1.0444444444444447	0.3	3.2866666666666666	11.976	-0.27972222222222226	0.24111111111111116	0.4575000000000001	0.506	0.8565277777777778	0.9722222222222222	1.0962944444444445	1.1942	0.9754513888888889	1.097777777777778	Q9DBR0	4	0
0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	-0.2383333333333334	2.7	16.396500000000003	31.522000000000002	-0.4121180555555556	0.26999999999999996	0.44038888888888894	0.48600000000000004	1.0097916666666666	1.13	0.981888888888889	1.1538	1.031840277777778	1.231111111111111	P53208	0	0
0.09090909090909091	0.0	0.045454545454545456	0.0	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	-0.38999999999999996	1.36	8.770388888888888	20.693999999999996	-0.3853819444444444	0.35777777777777764	0.4535	0.506	0.9381944444444443	1.1099999999999999	1.0483555555555557	1.3394	0.9400347222222223	1.0911111111111111	Q6NPM8	0	0
0.0	0.0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.13636363636363635	0.18181818181818182	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.0	0.09090909090909091	0.0	0.0	-0.43333333333333335	2.2399999999999998	17.92155555555556	40.166000000000004	-0.7723263888888889	0.3166666666666667	0.45472222222222225	0.49000000000000005	1.0119444444444443	1.1044444444444443	0.9842555555555558	1.139	1.0320833333333335	1.3133333333333335	P00560	3	0
0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.0	0.045454545454545456	0.006111111111111067	2.9	10.32038888888889	31.351999999999997	-0.24888888888888888	0.9400000000000001	0.45972222222222214	0.518	0.9882291666666667	1.1422222222222222	1.0051388888888888	1.2852000000000001	1.0756249999999998	1.2666666666666666	Q9DBG9	4	0
0.22727272727272727	0.0	0.0	0.045454545454545456	0.0	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	-0.28722222222222227	1.8200000000000003	9.595722222222223	21.842000000000002	-0.3307291666666667	0.31777777777777777	0.4306666666666667	0.522	1.0256597222222221	1.2533333333333332	0.9689388888888888	1.1764000000000001	1.0446875	1.1966666666666665	Q6RFH5	1	0
0.045454545454545456	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	-0.3994444444444445	1.4599999999999997	13.479611111111112	39.746	-0.5592013888888889	0.23999999999999996	0.4397222222222223	0.514	0.9935416666666665	1.1322222222222222	1.0072888888888887	1.257	0.9654166666666667	1.1488888888888886	Q9QYJ6	2	0
0.18181818181818182	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.0	0.0	0.045454545454545456	-1.5216666666666665	-0.5200000000000001	20.08311111111111	40.922000000000004	-1.1745138888888889	-0.6077777777777779	0.46755555555555556	0.516	0.9756944444444444	1.261111111111111	1.0284388888888887	1.181	0.8245833333333333	0.9666666666666666	Q9VWN4	1	0
0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	-0.5644444444444444	2.2600000000000002	15.715833333333336	40.894000000000005	-0.6672916666666666	0.11999999999999995	0.4243333333333334	0.4699999999999999	0.9595486111111111	1.1955555555555555	1.0080722222222223	1.2040000000000002	0.9906944444444445	1.1788888888888889	Q9JJD0	2	0
0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.0	0.0	-0.8927777777777778	1.6600000000000001	16.02388888888889	30.862000000000002	-0.8683680555555555	0.2755555555555556	0.44961111111111113	0.5	0.9939236111111112	1.2455555555555557	0.990211111111111	1.2475999999999998	0.9786458333333333	1.2655555555555553	Q12457	3	0
0.22727272727272727	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.0	0.13636363636363635	0.0	-0.07944444444444448	1.3599999999999999	4.506	11.732000000000001	-0.010729166666666663	0.35111111111111115	0.4168888888888889	0.4720000000000001	1.0063194444444443	1.0977777777777777	1.0386722222222224	1.2178	0.9997222222222222	1.0699999999999998	Q8WXB4	2	0
0.045454545454545456	0.045454545454545456	0.0	0.0	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.0	0.045454545454545456	0.635	1.8799999999999997	8.143944444444445	30.596000000000004	0.29104166666666664	1.2011111111111112	0.4151111111111111	0.46799999999999997	0.9963194444444445	1.1966666666666665	0.9634388888888891	1.119	1.1411458333333333	1.281111111111111	Q06089	2	0
0.0	0.0	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.0	0.2727272727272727	0.0	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.0	0.13636363636363635	0.09090909090909091	0.0	0.0	0.0	-0.9161111111111112	2.7	23.902388888888886	40.726	-1.0404166666666668	0.5433333333333334	0.4458888888888889	0.5	1.1034027777777777	1.171111111111111	0.9350055555555556	1.0844	0.9253472222222223	1.2444444444444445	Q9SU05	0	0
0.09090909090909091	0.0	0.0	0.18181818181818182	0.09090909090909091	0.0	0.0	0.045454545454545456	0.18181818181818182	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.0	0.0	0.045454545454545456	-1.18	2.8200000000000003	24.219	40.25	-1.1796875	-0.2233333333333333	0.4562222222222222	0.5	1.0842708333333333	1.238888888888889	0.9410166666666667	1.0874000000000001	0.9028125	1.1755555555555555	P38182	2	0
0.0	0.0	0.045454545454545456	0.18181818181818182	0.0	0.045454545454545456	0.0	0.0	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.0	0.13636363636363635	0.0	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	-1.8061111111111114	0.5599999999999999	23.32133333333334	41.014	-1.3443055555555556	-0.23111111111111113	0.4726666666666666	0.526	1.0456249999999998	1.1955555555555555	0.9777777777777779	1.1686	0.833923611111111	1.0655555555555556	Q94AI4	1	0
0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.0	0.045454545454545456	-0.14277777777777778	4.1000000000000005	12.708555555555554	30.482	-0.44138888888888894	0.43666666666666665	0.4346111111111111	0.48200000000000004	1.0210069444444443	1.1644444444444444	0.9452833333333331	1.1802	1.111736111111111	1.3022222222222224	Q9NUQ6	1	0
0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.2727272727272727	0.2727272727272727	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.6216666666666666	3.88	6.292111111111111	21.684	0.24534722222222224	1.4977777777777779	0.40394444444444444	0.506	1.040138888888889	1.2444444444444445	0.9816555555555557	1.2570000000000001	1.0414930555555557	1.321111111111111	P13691	2	1
0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.22727272727272727	0.0	0.0	0.0	0.0	-0.16611111111111113	2.9	10.9745	31.586000000000002	-0.28350694444444446	0.19000000000000003	0.4496666666666667	0.51	0.9709375	1.1055555555555554	0.9902055555555555	1.1827999999999999	1.0425347222222223	1.2244444444444444	Q8GWA7	1	0
0.09090909090909091	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.18181818181818182	0.0	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	-0.4255555555555556	1.7	8.087833333333332	12.012	-0.5309027777777777	0.2222222222222222	0.4486666666666667	0.502	1.0095833333333335	1.2244444444444444	1.0496222222222225	1.2474	0.8467361111111111	1.0755555555555558	Q9VQ56	3	0
0.0	0.0	0.0	0.13636363636363635	0.0	0.09090909090909091	0.0	0.09090909090909091	0.13636363636363635	0.13636363636363635	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.0	0.0	-0.5111111111111112	2.7399999999999998	13.60022222222222	40.206	-0.6484027777777779	0.7355555555555556	0.46272222222222226	0.506	0.9851736111111111	1.1233333333333335	0.9804944444444443	1.1816	0.9673958333333335	1.33	Q8H0V4	3	0
0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.18181818181818182	0.0	0.13636363636363635	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	1.2933333333333334	3.62	4.468777777777778	20.688000000000002	0.6128472222222223	1.6033333333333335	0.415	0.46799999999999997	1.055138888888889	1.2522222222222221	0.9421277777777779	1.0985999999999998	1.1423611111111112	1.3722222222222225	Q08357	3	0
0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.2727272727272727	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	-0.3672222222222222	1.6600000000000001	13.960111111111111	31.056	-0.5589930555555556	0.038888888888888896	0.4547777777777778	0.524	0.9625347222222222	1.1244444444444444	1.0299333333333334	1.1978	0.9601736111111111	1.1222222222222222	Q12277	1	0
0.4090909090909091	0.0	0.0	0.09090909090909091	0.0	0.13636363636363635	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.13636363636363635	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	-0.29388888888888887	2.2800000000000002	13.032055555555553	49.9	-0.726736111111111	0.0722222222222222	0.441	0.5	1.1975347222222221	1.4144444444444444	0.9395333333333333	1.2570000000000001	0.7752777777777778	1.127777777777778	Q8N196	2	0
0.045454545454545456	0.09090909090909091	0.0	0.0	0.045454545454545456	0.09090909090909091	0.0	0.09090909090909091	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.13636363636363635	0.1883333333333333	3.7600000000000002	9.705000000000002	30.536	-0.2029166666666667	1.028888888888889	0.43027777777777776	0.466	0.997986111111111	1.2066666666666663	0.9686555555555554	1.1492	1.0836458333333332	1.3333333333333333	P01579	3	1
0.0	0.045454545454545456	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.13636363636363635	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.5866666666666667	3.6799999999999997	9.912888888888888	30.49	-0.03329861111111109	1.2888888888888888	0.43444444444444436	0.504	1.0166319444444443	1.1433333333333335	0.9659222222222221	1.1652	1.093923611111111	1.3344444444444443	O60931	3	1
0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	-1.1027777777777776	0.8799999999999999	18.528277777777774	40.07600000000001	-0.8936111111111111	0.11999999999999986	0.4525555555555555	0.492	1.0354513888888888	1.2355555555555555	0.9733944444444442	1.1283999999999998	0.9563194444444445	1.278888888888889	P33203	1	0
0.18181818181818182	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.3181818181818182	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	1.0455555555555551	4.0200000000000005	11.137222222222222	40.966	0.15520833333333336	1.476666666666667	0.40627777777777785	0.458	1.0683333333333334	1.2522222222222221	0.9263444444444444	1.0475999999999999	1.1076736111111112	1.2733333333333334	Q9VUF8	0	0
0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	0.002222222222222235	2.7600000000000002	13.72061111111111	31.262	-0.4785069444444444	0.10777777777777786	0.4508888888888889	0.51	1.0727777777777778	1.2022222222222223	0.983511111111111	1.3894	0.9934375	1.162222222222222	Q96JJ3	0	0
0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.0	-0.0333333333333334	2.02	12.8815	40.856	-0.34125000000000005	0.37	0.4226111111111111	0.47400000000000003	0.9793402777777778	1.1833333333333331	0.9920333333333335	1.2079999999999997	1.0522916666666666	1.2277777777777779	Q3MIT2	0	0
0.5	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.09090909090909091	0.0	0.0	0.6911111111111111	2.7600000000000002	2.967722222222222	10.643999999999998	0.050590277777777776	0.5422222222222222	0.40861111111111115	0.484	1.128263888888889	1.2744444444444445	0.9644444444444447	1.2067999999999999	1.0308333333333333	1.1433333333333333	Q9VXG1	2	0
0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.0	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.045454545454545456	0.045454545454545456	0.0	-0.0983333333333334	3.6	10.87111111111111	30.18	-0.3964236111111111	0.9322222222222223	0.44133333333333336	0.5	1.0128125	1.1311111111111112	0.9916833333333334	1.23	0.981875	1.14	Q06148	0	0
